Iterasi,P20_G200_10_Customers,P20_G500_10_Customers,P20_G1000_10_Customers,P50_G200_10_Customers,P50_G500_10_Customers,P50_G1000_10_Customers,P100_G200_10_Customers,P100_G500_10_Customers,P100_G1000_10_Customers,P20_G200_20_Customers,P20_G500_20_Customers,P20_G1000_20_Customers,P50_G200_20_Customers,P50_G500_20_Customers,P50_G1000_20_Customers,P100_G200_20_Customers,P100_G500_20_Customers,P100_G1000_20_Customers,P20_G200_30_Customers,P20_G500_30_Customers,P20_G1000_30_Customers,P50_G200_30_Customers,P50_G500_30_Customers,P50_G1000_30_Customers,P100_G200_30_Customers,P100_G500_30_Customers,P100_G1000_30_Customers,P20_G200_40_Customers,P20_G500_40_Customers,P20_G1000_40_Customers,P50_G200_40_Customers,P50_G500_40_Customers,P50_G1000_40_Customers,P100_G200_40_Customers,P100_G500_40_Customers,P100_G1000_40_Customers,P20_G200_50_Customers,P20_G500_50_Customers,P20_G1000_50_Customers,P50_G200_50_Customers,P50_G500_50_Customers,P50_G1000_50_Customers,P100_G200_50_Customers,P100_G500_50_Customers,P100_G1000_50_Customers
111,0.000138630909,0.000139245869,0.000138630909,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000102207024,0.000105304552,0.000102385391,0.000106776945,0.000104954253,0.000107159941,0.000107048609,0.000106915427,0.000106698954,0.000072433870,0.000069157648,0.000069913783,0.000076207963,0.000073747140,0.000078003627,0.000085073585,0.000081158463,0.000078279765,0.000060814931,0.000059624750,0.000056975755,0.000067783197,0.000069028538,0.000065337603,0.000070268624,0.000072127235,0.000073302242,0.000040754646,0.000035753493,0.000037411555,0.000045322728,0.000043339293,0.000043878016,0.000052097355,0.000046908019,0.000047749658
112,0.000138630909,0.000139245869,0.000138630909,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000102207024,0.000105304552,0.000102834338,0.000106776945,0.000104954253,0.000107159941,0.000107048609,0.000106915427,0.000106698954,0.000072433870,0.000069321150,0.000069930503,0.000076215371,0.000073811858,0.000078003627,0.000085073585,0.000081184883,0.000078279765,0.000060876315,0.000059624750,0.000057111180,0.000067854216,0.000069053469,0.000065710030,0.000070268624,0.000072149821,0.000073988007,0.000040856340,0.000035862607,0.000037531689,0.000045414166,0.000043364722,0.000043878016,0.000052603542,0.000046949056,0.000047852620
113,0.000138630909,0.000139860830,0.000138630909,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000102207024,0.000105304552,0.000102834338,0.000106776945,0.000104954253,0.000107159941,0.000107048609,0.000106915427,0.000106698954,0.000072609575,0.000069674292,0.000070040025,0.000076261097,0.000073864278,0.000078134987,0.000085073585,0.000081227198,0.000078279765,0.000060896211,0.000059659588,0.000057433619,0.000067993273,0.000069251311,0.000065850188,0.000070365643,0.000072338113,0.000074219310,0.000040893162,0.000035950933,0.000037568464,0.000045565735,0.000043619547,0.000043887657,0.000052643552,0.000047000749,0.000047898122
114,0.000138630909,0.000139860830,0.000138630909,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000102207024,0.000105304552,0.000102834338,0.000106776945,0.000104954253,0.000107159941,0.000107048609,0.000106915427,0.000106698954,0.000072619048,0.000069958996,0.000070154098,0.000076291285,0.000073864278,0.000078212693,0.000085073585,0.000081227198,0.000078279765,0.000061340178,0.000059693750,0.000057683181,0.000068439132,0.000069351697,0.000065892217,0.000070566360,0.000072338113,0.000074287551,0.000040949313,0.000035979389,0.000037592949,0.000045761913,0.000043738576,0.000043955558,0.000052771771,0.000047111699,0.000048004507
115,0.000138630909,0.000139860830,0.000138630909,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000102207024,0.000105304552,0.000103102231,0.000106776945,0.000104954253,0.000107159941,0.000107048609,0.000106915427,0.000106698954,0.000072926012,0.000070040353,0.000070249872,0.000076358210,0.000073867925,0.000078276012,0.000085073585,0.000081295102,0.000078279765,0.000061561361,0.000059827451,0.000057691704,0.000068514927,0.000069437971,0.000065926056,0.000070782885,0.000072446631,0.000074414564,0.000041045035,0.000036100525,0.000037685283,0.000045839342,0.000043810462,0.000044016237,0.000053325433,0.000047235778,0.000048051998
116,0.000138630909,0.000139860830,0.000138630909,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000102207024,0.000105304552,0.000103102231,0.000106776945,0.000104954253,0.000107159941,0.000107048609,0.000106915427,0.000106698954,0.000072926012,0.000070203493,0.000070309513,0.000076394654,0.000074043097,0.000078276012,0.000085073585,0.000081295102,0.000078279765,0.000061605111,0.000059876136,0.000057850526,0.000068709020,0.000069442815,0.000066077567,0.000070844748,0.000072646034,0.000074510298,0.000041379757,0.000036225887,0.000037710928,0.000045885657,0.000044089643,0.000044129597,0.000053526035,0.000047271612,0.000048129949
117,0.000138630909,0.000139860830,0.000138630909,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000102207024,0.000105592444,0.000103102231,0.000106776945,0.000104954253,0.000107159941,0.000107048609,0.000106915427,0.000106698954,0.000072926012,0.000070540500,0.000070364111,0.000076461961,0.000074043097,0.000078277194,0.000085073585,0.000081447278,0.000078279765,0.000061713200,0.000059939386,0.000057850526,0.000068863753,0.000069721135,0.000066119854,0.000070916263,0.000073502652,0.000074510298,0.000041457542,0.000036413479,0.000037790675,0.000046076971,0.000044298656,0.000044267545,0.000053637372,0.000047278679,0.000048423681
118,0.000138630909,0.000139860830,0.000138630909,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000102207024,0.000105592444,0.000103265525,0.000106776945,0.000104954253,0.000107159941,0.000107048609,0.000106915427,0.000106698954,0.000073020535,0.000070659055,0.000070501556,0.000076461961,0.000074043097,0.000078300869,0.000085073585,0.000081528774,0.000078279765,0.000061732839,0.000059975406,0.000058033113,0.000069026104,0.000069817790,0.000066125912,0.000070916263,0.000073663823,0.000074517753,0.000041575614,0.000036445331,0.000037893369,0.000046260723,0.000044833582,0.000044335122,0.000053710014,0.000047352002,0.000048736143
119,0.000138630909,0.000139860830,0.000138630909,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000102207024,0.000105966599,0.000103265525,0.000106776945,0.000104954253,0.000107159941,0.000107048609,0.000106915427,0.000106698954,0.000073370949,0.000070659055,0.000070501556,0.000076816285,0.000074258755,0.000078364245,0.000085073585,0.000081528774,0.000078279765,0.000061779428,0.000060164635,0.000058274273,0.000069055548,0.000070075359,0.000066161841,0.000070924492,0.000073725740,0.000074564640,0.000041812566,0.000036553856,0.000037893369,0.000046369685,0.000044835795,0.000044341105,0.000053843532,0.000047362189,0.000048737176
120,0.000138630909,0.000139860830,0.000138630909,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000102207024,0.000105966599,0.000103265525,0.000106776945,0.000104954253,0.000107159941,0.000107048609,0.000106915427,0.000106698954,0.000073605710,0.000070706396,0.000070575393,0.000076816285,0.000074541414,0.000078412668,0.000085073585,0.000081544128,0.000078279765,0.000061814902,0.000060223758,0.000058584478,0.000069194218,0.000070213454,0.000066486087,0.000070928344,0.000073732300,0.000074571203,0.000041995717,0.000036724013,0.000037898639,0.000046559612,0.000045137885,0.000044388853,0.000053901600,0.000047700704,0.000048864219
121,0.000138630909,0.000139860830,0.000138630909,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000102207024,0.000105983696,0.000103265525,0.000106776945,0.000104954253,0.000107159941,0.000107048609,0.000106915427,0.000106698954,0.000073769029,0.000070706396,0.000070931599,0.000076869242,0.000074583880,0.000078588182,0.000085073585,0.000081544128,0.000078279765,0.000061845754,0.000060234879,0.000058622493,0.000069342247,0.000070361881,0.000066606785,0.000071122374,0.000073963070,0.000074696907,0.000042082700,0.000036959743,0.000038045850,0.000046799943,0.000045270384,0.000044571639,0.000053969706,0.000047986735,0.000048957515
122,0.000138630909,0.000139860830,0.000138630909,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000102207024,0.000105983696,0.000103265525,0.000106776945,0.000104954253,0.000107159941,0.000107048609,0.000106915427,0.000106698954,0.000073769029,0.000070706396,0.000071052811,0.000076897810,0.000074962063,0.000078734519,0.000085073585,0.000081544128,0.000078279765,0.000062376903,0.000060537389,0.000058710843,0.000069564814,0.000070473225,0.000066689352,0.000071258323,0.000074058513,0.000074696907,0.000042216415,0.000036961201,0.000038062697,0.000047111262,0.000045459658,0.000044639562,0.000054057840,0.000048344068,0.000049122464
123,0.000138630909,0.000139860830,0.000138630909,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000102207024,0.000105983696,0.000103265525,0.000106776945,0.000104954253,0.000107159941,0.000107048609,0.000106915427,0.000106698954,0.000073971384,0.000070802022,0.000071278690,0.000077052589,0.000075005767,0.000078791206,0.000085073585,0.000081544128,0.000078279765,0.000062548548,0.000060541318,0.000059157991,0.000069591476,0.000070529401,0.000066827543,0.000071330186,0.000074238947,0.000074819396,0.000042476375,0.000036973115,0.000038062697,0.000047200548,0.000045459658,0.000044667663,0.000054119092,0.000048510735,0.000049246791
124,0.000138630909,0.000139860830,0.000138630909,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000102293457,0.000106172733,0.000103265525,0.000106776945,0.000104954253,0.000107159941,0.000107048609,0.000106915427,0.000106698954,0.000074092746,0.000070876883,0.000071368020,0.000077057182,0.000075005767,0.000078873711,0.000085073585,0.000081544128,0.000078318536,0.000062670875,0.000060568549,0.000059262357,0.000069595040,0.000070669210,0.000067047881,0.000071552446,0.000074238947,0.000074859088,0.000042503314,0.000036997145,0.000038105825,0.000047343881,0.000045495011,0.000044728660,0.000054205373,0.000048586722,0.000049308204
125,0.000138630909,0.000139860830,0.000138630909,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000102293457,0.000106172733,0.000103265525,0.000106776945,0.000104954253,0.000107159941,0.000107048609,0.000106915427,0.000106698954,0.000074103015,0.000070992370,0.000071379762,0.000077085426,0.000075054217,0.000078873711,0.000085073585,0.000081625078,0.000078318536,0.000062670875,0.000060587133,0.000059599980,0.000069650250,0.000070669210,0.000067193830,0.000071753287,0.000074259505,0.000074859088,0.000042576890,0.000036997145,0.000038125303,0.000047744613,0.000045702049,0.000044881038,0.000054559750,0.000048840606,0.000049377323
126,0.000138630909,0.000139860830,0.000138630909,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000102293457,0.000106172733,0.000103265525,0.000106776945,0.000104954253,0.000107159941,0.000107048609,0.000106915427,0.000106698954,0.000074151363,0.000071705025,0.000071457066,0.000077345095,0.000075054217,0.000079012592,0.000085073585,0.000081699720,0.000078318536,0.000062852939,0.000060587133,0.000059803512,0.000069680650,0.000070906935,0.000067225985,0.000071761867,0.000074261245,0.000074876908,0.000042712854,0.000037230861,0.000038408095,0.000047990889,0.000046002957,0.000044935019,0.000054656350,0.000048840606,0.000049451000
127,0.000138630909,0.000139860830,0.000138630909,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000102293457,0.000106172733,0.000103265525,0.000106776945,0.000104954253,0.000107159941,0.000107048609,0.000106915427,0.000106698954,0.000074358068,0.000071851247,0.000071457066,0.000077476332,0.000075054217,0.000079012592,0.000085196593,0.000081699720,0.000078349309,0.000062858400,0.000060614372,0.000059852678,0.000069733199,0.000071080923,0.000067268362,0.000071875819,0.000074316315,0.000074878489,0.000042997738,0.000037299546,0.000038483769,0.000048661369,0.000046203880,0.000045097140,0.000054910317,0.000048935707,0.000049648238
128,0.000138630909,0.000139860830,0.000138630909,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000102293457,0.000106172733,0.000103265525,0.000106776945,0.000104954253,0.000107159941,0.000107048609,0.000106915427,0.000106698954,0.000074754318,0.000071981051,0.000071479068,0.000077572742,0.000075237046,0.000079105360,0.000085203225,0.000081699720,0.000078349309,0.000062943908,0.000060614372,0.000059852678,0.000070170138,0.000071163507,0.000067367897,0.000072195134,0.000074520730,0.000074917756,0.000042999445,0.000037312333,0.000038518543,0.000048690198,0.000046375294,0.000045106368,0.000054946737,0.000048947397,0.000049732008
129,0.000138630909,0.000139860830,0.000138630909,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000102293457,0.000106172733,0.000103620371,0.000106776945,0.000104954253,0.000107159941,0.000107048609,0.000106915427,0.000106698954,0.000074897015,0.000071981051,0.000071479068,0.000077730544,0.000075237046,0.000079109110,0.000085203225,0.000081717833,0.000078349309,0.000063189746,0.000060977589,0.000059960271,0.000070430151,0.000071237706,0.000067367897,0.000072271926,0.000074554874,0.000074989953,0.000043243678,0.000037359034,0.000038615131,0.000048726254,0.000046791162,0.000045150415,0.000055058867,0.000049019502,0.000049755951
130,0.000138630909,0.000139860830,0.000138630909,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000102323218,0.000106172733,0.000104010794,0.000106776945,0.000104954253,0.000107159941,0.000107048609,0.000106915427,0.000106698954,0.000074985727,0.000072412121,0.000071484787,0.000077730544,0.000075237046,0.000079116271,0.000085203225,0.000081756976,0.000078349309,0.000063194028,0.000060993609,0.000060033442,0.000070786907,0.000071359121,0.000067652326,0.000072406237,0.000074700025,0.000075036318,0.000043291655,0.000037474704,0.000038716542,0.000048959945,0.000046934805,0.000045213756,0.000055123703,0.000049128385,0.000049847591
131,0.000138630909,0.000139860830,0.000138630909,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000102323218,0.000106172733,0.000104010794,0.000106776945,0.000104954253,0.000107159941,0.000107048609,0.000106961111,0.000106698954,0.000075069101,0.000072447416,0.000071770981,0.000077730544,0.000075304435,0.000079162137,0.000085203225,0.000081756976,0.000078349309,0.000063262202,0.000061008988,0.000060166823,0.000070924694,0.000071513677,0.000067652326,0.000072426980,0.000074700025,0.000075080991,0.000043633925,0.000037513171,0.000038836246,0.000049396190,0.000047178126,0.000045595029,0.000055392573,0.000049152032,0.000049965784
132,0.000138630909,0.000139860830,0.000138630909,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000102323218,0.000106172733,0.000104010794,0.000106776945,0.000104954253,0.000107159941,0.000107048609,0.000106961111,0.000106698954,0.000075263315,0.000072647804,0.000071794578,0.000077730544,0.000075321227,0.000079215357,0.000085251651,0.000081773425,0.000078350863,0.000063295051,0.000061271139,0.000060482713,0.000071425438,0.000071718522,0.000067813181,0.000072549712,0.000074774373,0.000075080991,0.000043844290,0.000037514525,0.000039087469,0.000049537616,0.000047239950,0.000045701135,0.000055459373,0.000049354405,0.000050174409
133,0.000138630909,0.000139860830,0.000138630909,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000102323218,0.000106232535,0.000104010794,0.000106776945,0.000104954253,0.000107159941,0.000107048609,0.000106961111,0.000106698954,0.000075263315,0.000072647804,0.000071864794,0.000077762792,0.000075321227,0.000079277749,0.000085251651,0.000081801431,0.000078350863,0.000063327045,0.000061271139,0.000060757513,0.000071429247,0.000071808934,0.000068246856,0.000072766435,0.000074776262,0.000075209565,0.000043990126,0.000037593892,0.000039145258,0.000049602570,0.000047398358,0.000045702026,0.000055535204,0.000049540369,0.000050477231
134,0.000138630909,0.000139860830,0.000138630909,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000102323218,0.000106331890,0.000104010794,0.000106776945,0.000104954253,0.000107159941,0.000107048609,0.000106961111,0.000106698954,0.000075396415,0.000072647804,0.000071911115,0.000077925469,0.000075321227,0.000079381988,0.000085305448,0.000081801431,0.000078350863,0.000063475891,0.000061271139,0.000060888081,0.000072037947,0.000071882523,0.000068414023,0.000072841361,0.000074847723,0.000075295553,0.000043998126,0.000037638240,0.000039230319,0.000049779722,0.000047428961,0.000045968567,0.000055586225,0.000049648064,0.000050599293
135,0.000138630909,0.000139860830,0.000138630909,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000102323218,0.000106331890,0.000104010794,0.000106776945,0.000104954253,0.000107177038,0.000107048609,0.000106961111,0.000106698954,0.000075567840,0.000072753151,0.000071911115,0.000077955510,0.000075403641,0.000079577890,0.000085305448,0.000081801431,0.000078350863,0.000063603739,0.000061271139,0.000060938986,0.000072047927,0.000071882523,0.000068573579,0.000072880876,0.000075069760,0.000075350621,0.000044022692,0.000037675161,0.000039305427,0.000050008606,0.000047477197,0.000046093033,0.000055679872,0.000049881133,0.000050661002
