Iterasi,P20_G200_10_Customers,P20_G500_10_Customers,P20_G1000_10_Customers,P50_G200_10_Customers,P50_G500_10_Customers,P50_G1000_10_Customers,P100_G200_10_Customers,P100_G500_10_Customers,P100_G1000_10_Customers,P20_G200_20_Customers,P20_G500_20_Customers,P20_G1000_20_Customers,P50_G200_20_Customers,P50_G500_20_Customers,P50_G1000_20_Customers,P100_G200_20_Customers,P100_G500_20_Customers,P100_G1000_20_Customers,P20_G200_30_Customers,P20_G500_30_Customers,P20_G1000_30_Customers,P50_G200_30_Customers,P50_G500_30_Customers,P50_G1000_30_Customers,P100_G200_30_Customers,P100_G500_30_Customers,P100_G1000_30_Customers,P20_G200_40_Customers,P20_G500_40_Customers,P20_G1000_40_Customers,P50_G200_40_Customers,P50_G500_40_Customers,P50_G1000_40_Customers,P100_G200_40_Customers,P100_G500_40_Customers,P100_G1000_40_Customers,P20_G200_50_Customers,P20_G500_50_Customers,P20_G1000_50_Customers,P50_G200_50_Customers,P50_G500_50_Customers,P50_G1000_50_Customers,P100_G200_50_Customers,P100_G500_50_Customers,P100_G1000_50_Customers
41,0.000127414834,0.000124654215,0.000126304178,0.000135425312,0.000137655498,0.000137400987,0.000137761444,0.000136710539,0.000137039018,0.000070537239,0.000070512445,0.000074551925,0.000075874787,0.000076481758,0.000076820841,0.000076823277,0.000077207291,0.000078635394,0.000045039850,0.000047085284,0.000045937166,0.000050778466,0.000051294431,0.000051081485,0.000052431494,0.000055151337,0.000055034540,0.000036688702,0.000036645034,0.000035785479,0.000041429483,0.000042959563,0.000042621138,0.000042365813,0.000043065087,0.000042880487,0.000023812484,0.000025872560,0.000024762780,0.000028105532,0.000027699412,0.000027730957,0.000029470029,0.000028790224,0.000029176708
42,0.000127608704,0.000124742227,0.000126304178,0.000135897507,0.000137676643,0.000137400987,0.000137761444,0.000136710539,0.000137325500,0.000070625123,0.000070992563,0.000074772669,0.000075875635,0.000077620804,0.000076992177,0.000076898223,0.000077318330,0.000078635394,0.000045708763,0.000047164272,0.000045971010,0.000050849229,0.000051517991,0.000051150195,0.000052470075,0.000055151337,0.000055142534,0.000037031153,0.000036888933,0.000035997920,0.000041639734,0.000043283665,0.000042752662,0.000042413770,0.000043448085,0.000042945863,0.000023949618,0.000026002314,0.000024807667,0.000028455750,0.000027724816,0.000027905993,0.000029563271,0.000028925014,0.000029337802
43,0.000127608704,0.000125286062,0.000126624092,0.000135897507,0.000137676643,0.000137400987,0.000137761444,0.000136786026,0.000137325500,0.000071111606,0.000071388213,0.000075618762,0.000076094370,0.000077641769,0.000077273342,0.000077047928,0.000077399948,0.000078783960,0.000045763918,0.000047234990,0.000046298605,0.000051261940,0.000051566791,0.000051157142,0.000052552920,0.000055151337,0.000055199468,0.000037200923,0.000036912628,0.000036266354,0.000041754325,0.000043344648,0.000042752662,0.000042506320,0.000043480984,0.000043919516,0.000023975544,0.000026112416,0.000024914232,0.000028497259,0.000027768665,0.000028341213,0.000029563271,0.000029133411,0.000029577923
44,0.000127608704,0.000128429564,0.000126624092,0.000136327425,0.000137676643,0.000137400987,0.000137761444,0.000136786026,0.000137325500,0.000071149846,0.000071388213,0.000076184214,0.000076158417,0.000077876247,0.000077286071,0.000077210204,0.000077635053,0.000079427627,0.000046545068,0.000047234990,0.000046700134,0.000051579642,0.000051785578,0.000051774395,0.000052902890,0.000055347693,0.000055314396,0.000037308865,0.000037081592,0.000036371391,0.000042044941,0.000043415440,0.000042762296,0.000042604766,0.000043917862,0.000044254944,0.000024158455,0.000026134219,0.000025139293,0.000028546010,0.000027819365,0.000028367804,0.000030128377,0.000029133411,0.000029577923
45,0.000127822352,0.000128429564,0.000127163087,0.000136327425,0.000137676643,0.000137400987,0.000138047926,0.000136786026,0.000137400987,0.000071980284,0.000071413905,0.000076241358,0.000076525974,0.000078404003,0.000077495782,0.000077744383,0.000077870467,0.000079444467,0.000046583102,0.000047270794,0.000047283141,0.000051793944,0.000051910563,0.000051823139,0.000053146584,0.000055449552,0.000055462025,0.000037328737,0.000037103073,0.000036486649,0.000042121854,0.000043533966,0.000043155957,0.000042766768,0.000043944714,0.000045026219,0.000024234822,0.000026165115,0.000025213844,0.000028740164,0.000027848426,0.000028540193,0.000030382565,0.000029335303,0.000029693714
46,0.000127822352,0.000128878720,0.000127320545,0.000136327425,0.000137676643,0.000137400987,0.000138047926,0.000136786026,0.000137400987,0.000071980284,0.000071540857,0.000076365418,0.000076638711,0.000078408313,0.000077611506,0.000077961586,0.000077870467,0.000079770738,0.000047182814,0.000047410016,0.000047857100,0.000052051987,0.000052051078,0.000052081012,0.000053380586,0.000055449552,0.000055464255,0.000037328737,0.000037123216,0.000036788281,0.000042258103,0.000043625236,0.000043180071,0.000042817865,0.000044109056,0.000045374231,0.000024310187,0.000026165115,0.000025250042,0.000028770468,0.000027876044,0.000028636710,0.000030382565,0.000029374276,0.000029835988
47,0.000128118853,0.000129209636,0.000127320545,0.000136613014,0.000137676643,0.000137400987,0.000138047926,0.000136786026,0.000137400987,0.000072036382,0.000071540857,0.000076480598,0.000076638711,0.000078408313,0.000078248807,0.000078111971,0.000078389567,0.000079770738,0.000047187527,0.000047635651,0.000048103018,0.000052451632,0.000052570252,0.000052138311,0.000053393470,0.000055581330,0.000055570034,0.000037456099,0.000037343406,0.000036835999,0.000042468429,0.000043827728,0.000043535044,0.000043220606,0.000044735321,0.000045374231,0.000024392623,0.000026457354,0.000025260153,0.000028808668,0.000027914717,0.000028741208,0.000030506685,0.000029374276,0.000030285937
48,0.000128338136,0.000129209636,0.000127320545,0.000136613014,0.000137963125,0.000137400987,0.000138047926,0.000136786026,0.000137400987,0.000072217101,0.000071578457,0.000076559091,0.000076983340,0.000078636552,0.000078876966,0.000078111971,0.000078580241,0.000079857194,0.000047280725,0.000047658737,0.000049179747,0.000053127524,0.000052600966,0.000052579236,0.000053486414,0.000055827168,0.000055641010,0.000037517118,0.000037653553,0.000037730284,0.000042485986,0.000044101463,0.000043856971,0.000043372297,0.000044735321,0.000045374231,0.000024497758,0.000026545107,0.000025347252,0.000028830649,0.000027945569,0.000028805290,0.000030574098,0.000029611533,0.000030407022
49,0.000128684662,0.000129731432,0.000127486522,0.000136613014,0.000137963125,0.000137400987,0.000138047926,0.000136786026,0.000137400987,0.000072528127,0.000071593818,0.000076617788,0.000076986899,0.000079152785,0.000078957499,0.000078663244,0.000079193731,0.000080103933,0.000047425235,0.000047735937,0.000049288433,0.000053127524,0.000052858266,0.000052787735,0.000053787816,0.000056144616,0.000055934606,0.000037608617,0.000037750644,0.000037896953,0.000042804057,0.000044295629,0.000044349755,0.000043733697,0.000044860781,0.000045597575,0.000024520118,0.000026633662,0.000025375648,0.000028923159,0.000028009427,0.000028911082,0.000030659992,0.000029693638,0.000030458418
50,0.000131886206,0.000129731432,0.000127486522,0.000136688501,0.000138321881,0.000137400987,0.000138047926,0.000136786026,0.000137400987,0.000072697506,0.000071937687,0.000076851702,0.000077292948,0.000079246637,0.000079411394,0.000079360067,0.000080496336,0.000080410530,0.000047724342,0.000047847169,0.000049483791,0.000053885503,0.000052905065,0.000052805603,0.000053936476,0.000056153254,0.000056397235,0.000037657977,0.000038076672,0.000038091161,0.000042933918,0.000044350172,0.000044669885,0.000043733697,0.000044931984,0.000045619251,0.000024527087,0.000026656847,0.000025430022,0.000028956771,0.000028338972,0.000028948098,0.000030839695,0.000029881707,0.000030514759
51,0.000131886206,0.000129731432,0.000127523488,0.000136688501,0.000138321881,0.000137400987,0.000138047926,0.000136786026,0.000137400987,0.000072830704,0.000072393973,0.000077025067,0.000077522525,0.000080352775,0.000079491009,0.000079530345,0.000080821907,0.000080510369,0.000047994306,0.000047893878,0.000049487997,0.000053919318,0.000052905065,0.000053224952,0.000054100830,0.000056288292,0.000056462476,0.000037775095,0.000038398875,0.000038130626,0.000043049769,0.000044565589,0.000044759471,0.000043815261,0.000044950281,0.000045682422,0.000024614015,0.000026713292,0.000025464970,0.000028957590,0.000028491940,0.000029135938,0.000031054426,0.000029923640,0.000030545866
52,0.000131886206,0.000129731432,0.000127523488,0.000136763988,0.000138321881,0.000137400987,0.000138323281,0.000136786026,0.000137400987,0.000073361580,0.000072444063,0.000077049347,0.000078073951,0.000080778568,0.000079549599,0.000079900106,0.000080821907,0.000080560073,0.000047994306,0.000047900631,0.000050108099,0.000053932881,0.000052935348,0.000053574944,0.000054108164,0.000056326602,0.000056558628,0.000037795596,0.000038444402,0.000038230143,0.000043190187,0.000044695972,0.000044759471,0.000044001676,0.000045193021,0.000045682422,0.000024652668,0.000026758234,0.000025481647,0.000029039432,0.000028660680,0.000029238916,0.000031157487,0.000029948583,0.000030545866
53,0.000131886206,0.000129731432,0.000127523488,0.000136763988,0.000138321881,0.000137400987,0.000138323281,0.000136786026,0.000137400987,0.000073361580,0.000072444063,0.000077059810,0.000078130302,0.000081217092,0.000080082770,0.000080095483,0.000080821907,0.000080560073,0.000048265180,0.000048027346,0.000050532520,0.000054150023,0.000053427000,0.000053811902,0.000054379945,0.000056326602,0.000056558628,0.000037905358,0.000038516929,0.000038262226,0.000043420626,0.000045052328,0.000045137207,0.000044118124,0.000045341681,0.000045886193,0.000024801190,0.000026899680,0.000025552065,0.000029059838,0.000028699509,0.000029495590,0.000031172784,0.000029953983,0.000030741589
54,0.000131886206,0.000129753470,0.000127523488,0.000136763988,0.000138467410,0.000137400987,0.000138323281,0.000136786026,0.000137400987,0.000073494303,0.000072822862,0.000077955827,0.000078182452,0.000081442476,0.000080307606,0.000080095483,0.000080829343,0.000080917584,0.000048414477,0.000048451682,0.000050562430,0.000054266390,0.000053566093,0.000053866954,0.000054379945,0.000056623746,0.000056614636,0.000038298071,0.000038559438,0.000038483651,0.000043438606,0.000045087249,0.000045328263,0.000044132572,0.000045560378,0.000046328228,0.000024807212,0.000026943960,0.000025588662,0.000029262480,0.000028856813,0.000029515217,0.000031266348,0.000030070542,0.000031117290
55,0.000131886206,0.000129753470,0.000127523488,0.000136763988,0.000138467410,0.000137400987,0.000138608870,0.000136786026,0.000137400987,0.000073526739,0.000073047135,0.000078038234,0.000078195045,0.000081877849,0.000080852874,0.000080224423,0.000080829343,0.000080943144,0.000048443066,0.000048549260,0.000050880176,0.000054411075,0.000053838604,0.000053993587,0.000054801704,0.000056623746,0.000056969615,0.000038371130,0.000038663186,0.000038553511,0.000043675304,0.000045448846,0.000045350086,0.000044222858,0.000045792953,0.000046328228,0.000025089106,0.000027107562,0.000025778855,0.000029353582,0.000029013239,0.000029585071,0.000031266348,0.000030157712,0.000031170192
56,0.000131886206,0.000129753470,0.000127523488,0.000136763988,0.000138467410,0.000137400987,0.000138608870,0.000136786026,0.000137400987,0.000074795829,0.000073119037,0.000078287307,0.000078231503,0.000081929767,0.000081870351,0.000080394945,0.000081300009,0.000081055152,0.000048665143,0.000048865357,0.000050965514,0.000054459815,0.000053838604,0.000054419958,0.000054944359,0.000056688372,0.000057116891,0.000038406391,0.000038729581,0.000038621075,0.000043675304,0.000045466267,0.000045449866,0.000044272387,0.000046179359,0.000046328228,0.000025264500,0.000027240418,0.000025816628,0.000029423707,0.000029039314,0.000029866219,0.000031395677,0.000030157712,0.000031332371
57,0.000131886206,0.000129753470,0.000128543151,0.000136786026,0.000138467410,0.000137400987,0.000138608870,0.000136786026,0.000137400987,0.000075039446,0.000073953213,0.000078287307,0.000078239761,0.000082664944,0.000082203449,0.000080668144,0.000081300009,0.000081055152,0.000049462012,0.000048933880,0.000050994506,0.000054745711,0.000053966459,0.000054534605,0.000055210584,0.000056724954,0.000057180420,0.000038461262,0.000038729581,0.000038925083,0.000043892911,0.000045473430,0.000045477177,0.000044346955,0.000046271156,0.000046390438,0.000025264500,0.000027248624,0.000025824247,0.000029430328,0.000029039314,0.000029963967,0.000031733023,0.000030265184,0.000031332371
58,0.000131886206,0.000129753470,0.000128543151,0.000136786026,0.000138467410,0.000137400987,0.000138608870,0.000136786026,0.000137400987,0.000075130277,0.000074105315,0.000079411864,0.000078325551,0.000082664944,0.000082481909,0.000080698605,0.000081300009,0.000081628001,0.000049653106,0.000049160162,0.000051047609,0.000054910625,0.000054244827,0.000054689908,0.000055210584,0.000056893782,0.000058050964,0.000038663224,0.000038846895,0.000039079988,0.000044083354,0.000045524960,0.000045820323,0.000044377308,0.000046335786,0.000046524723,0.000025443424,0.000027413979,0.000025824247,0.000029440835,0.000029266738,0.000029989386,0.000031787749,0.000030374750,0.000031332371
59,0.000132172689,0.000129753470,0.000128543151,0.000136786026,0.000138555422,0.000137400987,0.000138608870,0.000136786026,0.000137400987,0.000075444332,0.000074197261,0.000079662297,0.000079325739,0.000082664944,0.000082781029,0.000080870896,0.000081300009,0.000081764588,0.000049726776,0.000049652315,0.000051128132,0.000055270293,0.000054523806,0.000055111190,0.000055274088,0.000056893782,0.000058050964,0.000038801328,0.000038846895,0.000039117610,0.000044207892,0.000045568988,0.000046036242,0.000044509078,0.000046454801,0.000046524723,0.000025621555,0.000027606159,0.000025893200,0.000029440835,0.000029477252,0.000030487484,0.000031787749,0.000030448548,0.000031392523
60,0.000132172689,0.000129753470,0.000128543151,0.000136786026,0.000138555422,0.000137400987,0.000138608870,0.000136786026,0.000137400987,0.000075781079,0.000074911103,0.000079662297,0.000080250830,0.000083080777,0.000082782716,0.000080887494,0.000081300009,0.000082122917,0.000049758789,0.000049867552,0.000051201526,0.000055338356,0.000054933388,0.000055302559,0.000055274088,0.000057247745,0.000058117295,0.000039176754,0.000039053539,0.000039117610,0.000044793614,0.000045581245,0.000046059957,0.000044632842,0.000046563684,0.000046524723,0.000025659564,0.000027619158,0.000025960067,0.000029748657,0.000029502869,0.000030490035,0.000031909430,0.000030833298,0.000031607637
61,0.000132172689,0.000129912665,0.000128543151,0.000136786026,0.000138555422,0.000137400987,0.000138630909,0.000136786026,0.000137400987,0.000075874187,0.000075007685,0.000079723161,0.000080588112,0.000084887325,0.000082802088,0.000080887494,0.000081543437,0.000082165311,0.000049862982,0.000049869186,0.000051201526,0.000055574649,0.000055060864,0.000055452485,0.000055274088,0.000057268204,0.000058164621,0.000039232051,0.000039086279,0.000039215527,0.000044978038,0.000045652446,0.000046232712,0.000044646204,0.000046626503,0.000046524723,0.000025772469,0.000027632585,0.000026269768,0.000029840594,0.000029653351,0.000030542961,0.000031909430,0.000030833298,0.000031607637
62,0.000132172689,0.000129912665,0.000128543151,0.000136786026,0.000138555422,0.000137400987,0.000138630909,0.000136786026,0.000137400987,0.000076089565,0.000075007685,0.000080560207,0.000080796389,0.000085495505,0.000082804470,0.000081205823,0.000081543437,0.000082169243,0.000049884676,0.000050061452,0.000051346436,0.000055657740,0.000055151575,0.000055519473,0.000055349184,0.000057458033,0.000058317062,0.000039239041,0.000039168663,0.000039424806,0.000045033417,0.000045652446,0.000046242035,0.000044680485,0.000046626503,0.000046607362,0.000025827863,0.000027645453,0.000026328986,0.000029878372,0.000029678230,0.000030855260,0.000031909430,0.000030836219,0.000031880122
63,0.000132172689,0.000129912665,0.000130594951,0.000136786026,0.000138555422,0.000137400987,0.000138630909,0.000136786026,0.000137400987,0.000076485072,0.000075116160,0.000080573298,0.000080796389,0.000085495505,0.000083678005,0.000082489534,0.000081705210,0.000082278885,0.000050076817,0.000050163997,0.000051512531,0.000055797278,0.000055422077,0.000056096514,0.000055935133,0.000057666039,0.000058441714,0.000039262228,0.000039444380,0.000039727590,0.000045275181,0.000045863063,0.000046431726,0.000044680485,0.000046793879,0.000046779385,0.000025953755,0.000027777833,0.000026557393,0.000029907646,0.000029726014,0.000031118627,0.000031927602,0.000030978432,0.000031880122
64,0.000133485897,0.000129912665,0.000130616989,0.000136786026,0.000138555422,0.000137400987,0.000138630909,0.000136786026,0.000137400987,0.000076485072,0.000075715554,0.000080573298,0.000080822614,0.000085691275,0.000083983939,0.000082524701,0.000081834513,0.000082543192,0.000050380356,0.000050534041,0.000051528881,0.000056219208,0.000055690446,0.000057384781,0.000056062007,0.000057699985,0.000058532194,0.000039364499,0.000039576815,0.000039769011,0.000045275738,0.000045935879,0.000046467304,0.000044680485,0.000046839032,0.000047184943,0.000026019020,0.000027777833,0.000026718433,0.000029947766,0.000029803023,0.000031118627,0.000031953122,0.000030990520,0.000032048746
65,0.000133485897,0.000129912665,0.000130616989,0.000136786026,0.000138555422,0.000137400987,0.000138630909,0.000136786026,0.000137400987,0.000076576488,0.000075715554,0.000080573298,0.000082070518,0.000086485930,0.000084064487,0.000082677934,0.000081851834,0.000082829796,0.000050397922,0.000050583612,0.000051686336,0.000056383158,0.000055964326,0.000057498916,0.000056362253,0.000057699985,0.000058549765,0.000039689671,0.000039635036,0.000039863040,0.000045275738,0.000046056492,0.000046783162,0.000044805117,0.000047036062,0.000047210074,0.000026041797,0.000027839867,0.000026794048,0.000030157790,0.000029896650,0.000031120639,0.000032193502,0.000031117154,0.000032149012
